Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.266000,0.072936130,10935.237,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.282000,0.072929987,10948.231,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.298000,0.072833798,11143.014,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.304000,0.072829525,11007.959,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.318000,0.072793293,10984.059,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.422000,0.072793293,11130.018,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.572000,0.072090236,10698.270,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.582000,0.072040295,10698.270,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.584000,0.072036022,10617.521,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.606000,0.071833727,10450.983,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.646000,0.071792902,10481.843,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.670000,0.071763119,10790.825,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.676000,0.071723564,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.688000,0.071702511,10400.245,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.692000,0.071698238,10458.089,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.696000,0.071688025,10605.805,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.698000,0.071684898,10491.369,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.704000,0.071682707,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.720000,0.071673404,10513.830,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.722000,0.071666837,10485.047,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.724000,0.071664831,10424.455,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.728000,0.071662007,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.744000,0.071644393,10575.351,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.786000,0.071599314,10659.437,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.834000,0.071579863,10672.026,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.850000,0.071561634,10661.047,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.854000,0.071558810,10672.026,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.950000,0.071558162,10716.729,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.954000,0.071551066,10628.544,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.960000,0.071542723,10704.140,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,13.998000,0.071509312,10701.279,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.028000,0.071488260,10698.784,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.042000,0.071468808,10688.690,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.090000,0.071414542,10703.650,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.146000,0.071397329,10435.160,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.152000,0.071397329,10461.885,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.182000,0.071170454,10368.954,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.216000,0.071073151,10048.053,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.222000,0.070900577,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.252000,0.070814755,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.254000,0.070799465,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.288000,0.070726264,10159.381,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.324000,0.070710733,10152.520,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.326000,0.070690032,10159.381,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.340000,0.070684270,10134.624,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.344000,0.070668980,10132.656,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.422000,0.070639688,10320.975,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.440000,0.070622705,10258.136,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.456000,0.070613022,10235.521,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.478000,0.070601652,10166.482,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.484000,0.070586473,10226.002,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.500000,0.070568245,10244.162,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.506000,0.070565421,10233.616,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.536000,0.070550529,10375.744,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.538000,0.070547545,10376.747,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.542000,0.070544720,10359.815,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.598000,0.070544425,10555.187,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.600000,0.070533056,10335.815,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.614000,0.070524020,10315.501,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.616000,0.070517524,10438.533,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.648000,0.070508190,9947.262,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.652000,0.070496824,10223.667,205
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.846000,0.070330789,10373.774,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.858000,0.070327964,10589.120,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.886000,0.070317387,9953.642,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.888000,0.070316246,10188.167,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.890000,0.070304877,10258.791,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.922000,0.070289345,10315.320,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.956000,0.070284140,10037.001,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.968000,0.070274294,9973.391,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.972000,0.070271469,10267.345,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,14.978000,0.070263087,10036.486,201
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,15.570000,0.070249414,8312.545,202
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,15.584000,0.070247380,8250.594,202
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,15.590000,0.068955922,9167.412,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,15.972000,0.068515585,8965.356,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.046000,0.068268890,6750.761,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.096000,0.067999386,6570.756,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.116000,0.067903387,6568.788,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.148000,0.067546013,6702.999,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.164000,0.067222193,6640.326,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.260000,0.067205391,6734.178,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.268000,0.067202567,6737.165,209
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.564000,0.067051032,6752.169,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.624000,0.067024484,6751.899,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.642000,0.066926295,6856.499,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.740000,0.066924756,6881.560,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.746000,0.066899629,6886.240,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.754000,0.066892533,6743.359,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.774000,0.066873081,6664.387,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.818000,0.066867319,6743.359,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,16.820000,0.066852028,6743.359,204
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.094000,0.066850690,8562.494,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.136000,0.066835511,8554.357,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.152000,0.066819980,8551.676,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.178000,0.066814458,8554.357,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.566000,0.066805088,8516.491,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.568000,0.066804806,8505.960,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.576000,0.066799279,8517.764,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.672000,0.066792574,8555.175,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.686000,0.066784862,8605.003,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.688000,0.066777048,8554.524,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.692000,0.066771521,8586.852,200
2,GPU_Stress,SA_Energy_Dominance_PC50,15807.7,17.696000,0.066767248,8654.178,200
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,8.744000,0.085048614,13934.984,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,8.748000,0.085015783,13844.226,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,8.944000,0.084086836,13896.304,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,8.972000,0.084071305,13896.304,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.002000,0.084070952,13896.304,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.186000,0.084056999,13801.274,202
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.220000,0.082445530,13713.878,200
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.356000,0.082427326,13841.315,200
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.360000,0.082411795,13841.315,200
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.450000,0.082290832,13258.735,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.456000,0.082189720,13248.903,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.460000,0.082091929,13476.086,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.538000,0.082049939,13275.628,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.572000,0.081995939,13452.186,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.576000,0.081899350,13452.186,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.672000,0.081873331,13452.186,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.706000,0.081826845,13553.767,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.736000,0.081765498,13635.811,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.756000,0.081679502,13109.083,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.764000,0.081408548,12867.034,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.798000,0.081401014,13737.542,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.804000,0.081169254,13630.363,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.868000,0.081044186,13674.633,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.908000,0.081041361,13656.601,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.974000,0.080963149,13233.869,202
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,9.998000,0.080874843,13181.206,202
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.130000,0.080823175,13120.528,209
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.138000,0.080754679,13307.551,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.164000,0.080318658,12998.945,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.190000,0.079327614,13787.183,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.300000,0.079137491,14029.707,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.308000,0.079090159,13787.183,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.318000,0.079074981,13787.183,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.332000,0.079053928,13787.183,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.366000,0.078977976,13424.439,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.622000,0.078956923,13451.164,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.680000,0.078710152,13087.028,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.736000,0.078704278,13087.028,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.742000,0.078640202,13087.028,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,10.814000,0.078619798,13087.028,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.096000,0.075893688,12444.405,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.102000,0.075883022,12444.405,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.124000,0.075840177,12444.405,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.128000,0.075813629,12444.405,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.140000,0.075792576,12444.405,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.186000,0.075772950,12427.569,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.192000,0.075753323,12346.821,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.250000,0.075752971,12346.821,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.336000,0.075731918,12346.821,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.544000,0.074606793,12091.714,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.568000,0.074543543,12088.374,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.570000,0.074537048,12088.374,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.596000,0.074535974,12172.201,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.598000,0.074516347,12084.870,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.762000,0.074489151,11960.936,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.852000,0.074463200,11944.474,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.870000,0.074434062,11982.528,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.874000,0.074422695,11960.936,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.952000,0.074282577,11987.826,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,11.962000,0.074234679,11597.246,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.008000,0.074213926,11630.874,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.010000,0.074202518,11597.246,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.094000,0.074194948,11519.327,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.096000,0.074175322,11438.578,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.120000,0.073798764,11208.227,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.230000,0.073787884,11204.886,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.264000,0.073754410,11366.383,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.266000,0.073734783,11287.603,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.274000,0.073715157,11204.886,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.278000,0.073699866,11151.895,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.402000,0.073670172,11232.137,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.412000,0.073669643,11411.050,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.420000,0.073628093,11094.931,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.450000,0.073622571,11236.011,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.472000,0.073616428,11205.490,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.568000,0.073610285,11207.829,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.616000,0.073594401,12016.499,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.706000,0.073586674,12074.831,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.708000,0.073582848,11998.145,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.710000,0.073567557,11998.145,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.800000,0.073567205,11994.912,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.946000,0.073542960,11932.267,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,12.954000,0.073535864,11932.267,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.002000,0.073531591,11934.235,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.004000,0.073495359,11934.235,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.030000,0.073484189,11905.895,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.056000,0.073464737,11905.895,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.082000,0.073443684,11893.306,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.084000,0.073433262,10801.828,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.094000,0.073311500,10919.612,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.128000,0.073301287,11125.171,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.134000,0.073225874,10826.136,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.184000,0.073039830,10933.269,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.204000,0.073038297,10963.975,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.220000,0.073031099,11354.555,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.266000,0.072936130,10935.237,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.282000,0.072929987,10948.231,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.298000,0.072833798,11143.014,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.304000,0.072829525,11007.959,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.318000,0.072793293,10984.059,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.422000,0.072793293,11130.018,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.572000,0.072090236,10698.270,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.582000,0.072040295,10698.270,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.584000,0.072036022,10617.521,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.606000,0.071833727,10450.983,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.646000,0.071792902,10481.843,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.670000,0.071763119,10790.825,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.676000,0.071723564,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.688000,0.071702511,10400.245,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.692000,0.071698238,10458.089,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.696000,0.071688025,10605.805,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.698000,0.071684898,10491.369,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.704000,0.071682707,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.720000,0.071673404,10513.830,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.722000,0.071666837,10485.047,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.724000,0.071664831,10424.455,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.728000,0.071662007,10412.834,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.744000,0.071644393,10575.351,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.786000,0.071599314,10659.437,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.834000,0.071579863,10672.026,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.850000,0.071561634,10661.047,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.854000,0.071558810,10672.026,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.950000,0.071558162,10716.729,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.954000,0.071551066,10628.544,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.960000,0.071542723,10704.140,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,13.998000,0.071509312,10701.279,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.028000,0.071488260,10698.784,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.042000,0.071468808,10688.690,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.090000,0.071414542,10703.650,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.146000,0.071397329,10435.160,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.152000,0.071397329,10461.885,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.182000,0.071170454,10368.954,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.216000,0.071073151,10048.053,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.222000,0.070900577,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.252000,0.070814755,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.254000,0.070799465,10148.765,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.288000,0.070726264,10159.381,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.324000,0.070710733,10152.520,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.326000,0.070690032,10159.381,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.340000,0.070684270,10134.624,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.344000,0.070668980,10132.656,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.422000,0.070639688,10320.975,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.440000,0.070622705,10258.136,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.456000,0.070613022,10235.521,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.478000,0.070601652,10166.482,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.484000,0.070586473,10226.002,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.500000,0.070568245,10244.162,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.506000,0.070565421,10233.616,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.536000,0.070550529,10375.744,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.538000,0.070547545,10376.747,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.542000,0.070544720,10359.815,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.598000,0.070544425,10555.187,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.600000,0.070533056,10335.815,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.614000,0.070524020,10315.501,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.616000,0.070517524,10438.533,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.648000,0.070508190,9947.262,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.652000,0.070496824,10223.667,205
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.846000,0.070330789,10373.774,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.858000,0.070327964,10589.120,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.886000,0.070317387,9953.642,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.888000,0.070316246,10188.167,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.890000,0.070304877,10258.791,201
2,GPU_Stress,SA_Energy_Dominance_PC50,14092.8,14.922000,0.070289345,10315.320,201
