Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SA_Energy_Dominance_PC_190kW,202,8.682000,0.359600592,142132.564,false
SA_Energy_Dominance_PC_190kW,202,8.694000,0.354949559,132675.932,false
SA_Energy_Dominance_PC_190kW,202,8.906000,0.350880486,132917.156,false
SA_Energy_Dominance_PC_190kW,202,8.900000,0.351157463,132917.156,false
SA_Energy_Dominance_PC_190kW,202,8.720000,0.351653615,132567.442,false
SA_Energy_Dominance_PC_190kW,202,8.914000,0.350333675,132917.156,false
SA_Energy_Dominance_PC_190kW,202,8.930000,0.348825456,133851.932,false
SA_Energy_Dominance_PC_190kW,202,8.948000,0.348152157,133851.932,false
SA_Energy_Dominance_PC_190kW,202,8.922000,0.349703228,133851.932,false
SA_Energy_Dominance_PC_190kW,202,9.008000,0.347930622,133851.932,false
SA_Energy_Dominance_PC_190kW,202,9.070000,0.344041500,135091.870,false
SA_Energy_Dominance_PC_190kW,202,9.184000,0.344034612,135091.870,false
SA_Energy_Dominance_PC_190kW,202,9.200000,0.342772707,125635.238,false
SA_Energy_Dominance_PC_190kW,202,9.244000,0.342579425,126313.299,false
SA_Energy_Dominance_PC_190kW,202,9.264000,0.341830671,126313.299,false
SA_Energy_Dominance_PC_190kW,202,9.320000,0.340284412,126313.299,false
SA_Energy_Dominance_PC_190kW,202,9.290000,0.340611793,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.346000,0.340284412,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.380000,0.340055245,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.402000,0.339826079,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.442000,0.339065146,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.452000,0.338871863,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.428000,0.339093398,126634.687,false
SA_Energy_Dominance_PC_190kW,202,9.480000,0.333930562,112812.758,false
SA_Energy_Dominance_PC_190kW,202,9.482000,0.333432050,113050.166,false
SA_Energy_Dominance_PC_190kW,202,9.466000,0.333974247,111564.559,false
SA_Energy_Dominance_PC_190kW,202,9.502000,0.333238768,112044.023,false
SA_Energy_Dominance_PC_190kW,202,9.550000,0.332565469,112044.023,false
SA_Energy_Dominance_PC_190kW,202,9.514000,0.332971702,119777.391,false
SA_Energy_Dominance_PC_190kW,202,9.586000,0.328423313,114281.319,false
SA_Energy_Dominance_PC_190kW,202,9.712000,0.324297850,117333.615,false
SA_Energy_Dominance_PC_190kW,202,9.602000,0.325684135,114387.146,false
SA_Energy_Dominance_PC_190kW,202,9.670000,0.325400037,117373.396,false
SA_Energy_Dominance_PC_190kW,202,14.932000,0.177331622,52271.284,false
SA_Energy_Dominance_PC_190kW,202,14.980000,0.176997923,47632.508,false
SA_Energy_Dominance_PC_190kW,202,9.864000,0.178080304,56981.146,false
SA_Energy_Dominance_PC_190kW,202,14.968000,0.177331622,52271.284,false
SA_Energy_Dominance_PC_190kW,202,14.990000,0.176740614,52271.284,false
SA_Energy_Dominance_PC_190kW,202,15.010000,0.175502163,45446.794,false
SA_Energy_Dominance_PC_190kW,202,9.740000,0.178080304,54665.845,false
SA_Energy_Dominance_PC_190kW,203,5.568000,0.362039895,130060.840,true
SA_Energy_Dominance_PC_190kW,203,5.554000,0.368029351,138741.865,false
SA_Energy_Dominance_PC_190kW,203,5.594000,0.360447514,130060.840,true
SA_Energy_Dominance_PC_190kW,203,5.592000,0.362039895,130035.386,false
SA_Energy_Dominance_PC_190kW,203,5.540000,0.386853237,127495.682,false
SA_Energy_Dominance_PC_190kW,203,5.530000,0.391794538,138266.090,false
SA_Energy_Dominance_PC_190kW,203,8.524000,0.348444022,120362.564,false
SA_Energy_Dominance_PC_190kW,203,8.614000,0.339645277,115733.442,false
SA_Energy_Dominance_PC_190kW,203,8.756000,0.334671352,115731.671,false
SA_Energy_Dominance_PC_190kW,203,13.814000,0.192278971,61580.401,false
SA_Energy_Dominance_PC_190kW,203,13.792000,0.193742109,57923.768,false
SA_Energy_Dominance_PC_190kW,203,13.852000,0.192246349,54755.911,false
SA_Energy_Dominance_PC_190kW,203,13.798000,0.193583895,61580.401,false
SA_Energy_Dominance_PC_190kW,203,13.778000,0.194075808,61580.401,false
SA_Energy_Dominance_PC_190kW,203,13.810000,0.193362360,61580.401,false
SA_Energy_Dominance_PC_190kW,203,13.722000,0.194430464,61580.401,false
SA_Energy_Dominance_PC_190kW,203,13.962000,0.191829762,61580.401,false
SA_Energy_Dominance_PC_190kW,203,8.778000,0.194824490,69046.748,false
SA_Energy_Dominance_PC_190kW,204,5.596000,0.360957514,130060.840,false
SA_Energy_Dominance_PC_190kW,204,5.568000,0.362039895,131422.717,true
SA_Energy_Dominance_PC_190kW,204,5.524000,0.379090049,135064.636,false
SA_Energy_Dominance_PC_190kW,204,5.508000,0.389483225,152778.738,false
SA_Energy_Dominance_PC_190kW,204,5.520000,0.386771762,134810.370,false
SA_Energy_Dominance_PC_190kW,204,5.602000,0.360433381,128198.054,false
SA_Energy_Dominance_PC_190kW,204,5.582000,0.361571972,123919.483,false
SA_Energy_Dominance_PC_190kW,204,5.688000,0.359328815,122111.646,false
SA_Energy_Dominance_PC_190kW,204,5.674000,0.359328815,123834.911,false
SA_Energy_Dominance_PC_190kW,204,8.788000,0.356440210,125885.008,false
SA_Energy_Dominance_PC_190kW,204,8.932000,0.355344619,125693.967,false
SA_Energy_Dominance_PC_190kW,204,8.744000,0.358889562,130476.702,false
SA_Energy_Dominance_PC_190kW,204,8.934000,0.352150793,125672.110,false
SA_Energy_Dominance_PC_190kW,204,8.938000,0.350274058,125672.110,false
SA_Energy_Dominance_PC_190kW,204,8.964000,0.350044891,125672.110,false
SA_Energy_Dominance_PC_190kW,204,8.980000,0.349760537,130299.661,false
SA_Energy_Dominance_PC_190kW,204,9.046000,0.346579419,127253.233,false
SA_Energy_Dominance_PC_190kW,204,9.034000,0.346808586,127253.233,false
SA_Energy_Dominance_PC_190kW,204,9.056000,0.345216205,127253.233,false
SA_Energy_Dominance_PC_190kW,204,9.030000,0.347935434,127253.233,false
SA_Energy_Dominance_PC_190kW,204,9.198000,0.344786715,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.238000,0.343235644,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.230000,0.343706953,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.192000,0.344925831,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.340000,0.341423786,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.326000,0.341652952,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.350000,0.341153696,126318.457,false
SA_Energy_Dominance_PC_190kW,204,9.454000,0.334362114,119826.574,false
SA_Energy_Dominance_PC_190kW,204,9.466000,0.332811043,118920.126,false
SA_Energy_Dominance_PC_190kW,204,9.590000,0.332483662,118532.804,false
SA_Energy_Dominance_PC_190kW,204,15.716000,0.171354134,39137.217,false
SA_Energy_Dominance_PC_190kW,204,15.582000,0.171945142,37413.952,false
SA_Energy_Dominance_PC_190kW,204,15.596000,0.171674113,39137.217,false
SA_Energy_Dominance_PC_190kW,204,15.546000,0.171945142,39137.217,false
SA_Energy_Dominance_PC_190kW,204,15.528000,0.172299798,39137.217,false
SA_Energy_Dominance_PC_190kW,204,9.654000,0.172693824,34928.013,true
SA_Energy_Dominance_PC_190kW,205,5.574000,0.362039895,128337.574,false
SA_Energy_Dominance_PC_190kW,205,5.554000,0.364439215,131784.105,true
SA_Energy_Dominance_PC_190kW,205,5.594000,0.361762918,129952.350,false
SA_Energy_Dominance_PC_190kW,205,5.598000,0.360447514,124692.881,false
SA_Energy_Dominance_PC_190kW,205,5.540000,0.369323176,126248.192,false
SA_Energy_Dominance_PC_190kW,205,5.528000,0.369794485,126248.192,false
SA_Energy_Dominance_PC_190kW,205,5.508000,0.369897189,133446.151,false
SA_Energy_Dominance_PC_190kW,205,5.548000,0.367046495,133446.151,false
SA_Energy_Dominance_PC_190kW,205,5.500000,0.375523777,142391.534,false
SA_Energy_Dominance_PC_190kW,205,5.486000,0.378243006,147693.391,false
SA_Energy_Dominance_PC_190kW,205,5.480000,0.379483601,147584.901,false
SA_Energy_Dominance_PC_190kW,205,14.122000,0.186086549,45995.126,false
SA_Energy_Dominance_PC_190kW,205,14.110000,0.186086549,45995.126,false
SA_Energy_Dominance_PC_190kW,205,14.196000,0.184826648,44891.830,false
SA_Energy_Dominance_PC_190kW,205,14.180000,0.185559568,44891.830,false
SA_Energy_Dominance_PC_190kW,205,14.184000,0.185242850,45995.126,false
SA_Energy_Dominance_PC_190kW,205,8.794000,0.186835231,54680.794,false
SA_Energy_Dominance_PC_190kW,205,8.760000,0.186835231,61505.610,false
SA_Energy_Dominance_PC_190kW,205,8.668000,0.186835231,61007.947,true
SA_Energy_Dominance_PC_190kW,205,8.664000,0.186835231,50175.452,true
SA_Energy_Dominance_PC_190kW,206,5.560000,0.368827945,137018.600,false
SA_Energy_Dominance_PC_190kW,206,5.596000,0.360488823,130060.840,false
SA_Energy_Dominance_PC_190kW,206,5.580000,0.362039895,128698.962,false
SA_Energy_Dominance_PC_190kW,206,5.570000,0.363719419,130060.840,false
SA_Energy_Dominance_PC_190kW,206,5.568000,0.364019334,130083.427,false
SA_Energy_Dominance_PC_190kW,206,5.578000,0.362339810,129953.136,false
SA_Energy_Dominance_PC_190kW,206,5.594000,0.361762918,129126.064,false
SA_Energy_Dominance_PC_190kW,206,5.672000,0.359431372,121913.784,false
SA_Energy_Dominance_PC_190kW,206,5.652000,0.360325130,120984.988,false
SA_Energy_Dominance_PC_190kW,206,8.712000,0.346718287,142955.008,false
SA_Energy_Dominance_PC_190kW,206,8.856000,0.345151386,143181.156,false
SA_Energy_Dominance_PC_190kW,206,8.846000,0.345358946,146378.763,false
SA_Energy_Dominance_PC_190kW,206,8.866000,0.344077428,143181.156,false
SA_Energy_Dominance_PC_190kW,206,8.892000,0.342485047,143181.156,false
SA_Energy_Dominance_PC_190kW,206,14.366000,0.188661340,56798.166,false
SA_Energy_Dominance_PC_190kW,206,14.252000,0.189921241,57583.932,false
SA_Energy_Dominance_PC_190kW,206,14.324000,0.188661340,56798.166,false
SA_Energy_Dominance_PC_190kW,206,14.292000,0.188690484,57476.228,false
SA_Energy_Dominance_PC_190kW,206,14.278000,0.188990399,57476.228,false
SA_Energy_Dominance_PC_190kW,206,8.918000,0.190669923,63976.692,false
SA_Energy_Dominance_PC_190kW,206,8.906000,0.190669923,64366.564,false
SA_Energy_Dominance_PC_190kW,207,5.568000,0.362039895,130422.228,true
SA_Energy_Dominance_PC_190kW,207,5.596000,0.360447514,124218.493,false
SA_Energy_Dominance_PC_190kW,207,5.594000,0.361755541,129952.350,false
SA_Energy_Dominance_PC_190kW,207,5.592000,0.362039895,130237.881,false
SA_Energy_Dominance_PC_190kW,207,8.994000,0.359015499,140800.222,false
SA_Energy_Dominance_PC_190kW,207,8.808000,0.359734661,140800.222,false
SA_Energy_Dominance_PC_190kW,207,9.280000,0.357042937,134247.855,false
SA_Energy_Dominance_PC_190kW,207,10.550000,0.182951301,48281.682,false
SA_Energy_Dominance_PC_190kW,207,15.420000,0.181123252,47289.804,false
SA_Energy_Dominance_PC_190kW,207,15.342000,0.182202619,51917.355,false
SA_Energy_Dominance_PC_190kW,207,15.426000,0.180942718,47582.661,false
SA_Energy_Dominance_PC_190kW,207,15.400000,0.181400229,47289.804,false
SA_Energy_Dominance_PC_190kW,207,9.326000,0.182951301,45147.493,false
SA_Energy_Dominance_PC_190kW,207,9.330000,0.182951301,47955.911,false
SA_Energy_Dominance_PC_190kW,207,9.338000,0.182951301,47490.748,false
SA_Energy_Dominance_PC_190kW,208,5.598000,0.360488823,129274.289,false
SA_Energy_Dominance_PC_190kW,208,5.594000,0.361998972,130060.840,false
SA_Energy_Dominance_PC_190kW,208,5.568000,0.362039895,131422.717,true
SA_Energy_Dominance_PC_190kW,208,5.654000,0.359512446,126830.370,false
SA_Energy_Dominance_PC_190kW,208,5.672000,0.356553517,124112.090,true
SA_Energy_Dominance_PC_190kW,208,5.662000,0.359069776,123663.534,false
SA_Energy_Dominance_PC_190kW,208,5.674000,0.356360235,124112.090,true
SA_Energy_Dominance_PC_190kW,208,5.688000,0.356276072,123323.636,true
SA_Energy_Dominance_PC_190kW,208,5.696000,0.356235150,121961.758,true
SA_Energy_Dominance_PC_190kW,208,5.778000,0.355040677,120986.452,false
SA_Energy_Dominance_PC_190kW,208,5.786000,0.354574761,121165.983,false
SA_Energy_Dominance_PC_190kW,208,5.774000,0.355815356,121778.773,false
SA_Energy_Dominance_PC_190kW,208,5.810000,0.354130628,121284.452,false
SA_Energy_Dominance_PC_190kW,208,15.206000,0.179903358,33333.044,false
SA_Energy_Dominance_PC_190kW,208,15.252000,0.178957695,33333.044,false
SA_Energy_Dominance_PC_190kW,208,15.260000,0.177751866,33333.044,false
SA_Energy_Dominance_PC_190kW,208,15.328000,0.177302657,31359.763,false
SA_Energy_Dominance_PC_190kW,208,15.432000,0.177302657,32762.488,false
SA_Energy_Dominance_PC_190kW,208,9.538000,0.180297385,37168.722,false
SA_Energy_Dominance_PC_190kW,208,9.454000,0.180297385,34835.192,false
SA_Energy_Dominance_PC_190kW,209,5.568000,0.362039895,130422.228,true
SA_Energy_Dominance_PC_190kW,209,5.600000,0.361005271,125387.013,false
SA_Energy_Dominance_PC_190kW,209,5.594000,0.361568585,130060.840,false
SA_Energy_Dominance_PC_190kW,209,8.914000,0.360074320,132923.268,false
SA_Energy_Dominance_PC_190kW,209,8.928000,0.359746939,132923.268,false
SA_Energy_Dominance_PC_190kW,209,8.944000,0.354556150,128311.615,false
SA_Energy_Dominance_PC_190kW,209,9.006000,0.348732808,136255.350,false
SA_Energy_Dominance_PC_190kW,209,9.092000,0.340233280,125484.942,false
SA_Energy_Dominance_PC_190kW,209,9.008000,0.340503369,126135.636,false
SA_Energy_Dominance_PC_190kW,209,9.104000,0.338928837,120363.488,false
SA_Energy_Dominance_PC_190kW,209,9.228000,0.337653173,120212.937,false
SA_Energy_Dominance_PC_190kW,209,9.194000,0.337676111,119851.549,false
SA_Energy_Dominance_PC_190kW,209,9.234000,0.337454577,119851.549,false
SA_Energy_Dominance_PC_190kW,209,9.288000,0.337127196,119851.549,false
SA_Energy_Dominance_PC_190kW,209,9.338000,0.335843519,118813.794,false
SA_Energy_Dominance_PC_190kW,209,9.352000,0.332169004,118647.753,false
SA_Energy_Dominance_PC_190kW,209,9.434000,0.331315790,115157.161,false
SA_Energy_Dominance_PC_190kW,209,9.448000,0.331260603,120822.467,false
SA_Energy_Dominance_PC_190kW,209,9.454000,0.331176440,120822.467,false
SA_Energy_Dominance_PC_190kW,209,9.364000,0.331503821,120822.467,false
SA_Energy_Dominance_PC_190kW,209,9.460000,0.330899463,120822.467,false
SA_Energy_Dominance_PC_190kW,209,9.558000,0.317528334,124254.263,false
SA_Energy_Dominance_PC_190kW,209,9.466000,0.318047607,123591.896,false
SA_Energy_Dominance_PC_190kW,209,9.616000,0.310899186,127871.289,false
SA_Energy_Dominance_PC_190kW,209,9.774000,0.310327164,127871.289,false
SA_Energy_Dominance_PC_190kW,209,9.862000,0.307099191,118414.656,false
SA_Energy_Dominance_PC_190kW,209,9.914000,0.305548120,118414.656,false
SA_Energy_Dominance_PC_190kW,209,9.930000,0.303720071,112749.350,false
SA_Energy_Dominance_PC_190kW,209,9.926000,0.304387205,122205.983,false
SA_Energy_Dominance_PC_190kW,209,9.954000,0.301786632,112749.350,false
SA_Energy_Dominance_PC_190kW,209,9.938000,0.302812308,112749.350,false
SA_Energy_Dominance_PC_190kW,209,10.000000,0.294319282,106078.901,false
SA_Energy_Dominance_PC_190kW,209,10.008000,0.293521255,108037.513,false
SA_Energy_Dominance_PC_190kW,209,10.270000,0.291553595,106847.636,false
SA_Energy_Dominance_PC_190kW,209,10.262000,0.292395706,106847.636,false
SA_Energy_Dominance_PC_190kW,209,10.272000,0.291360313,107169.023,false
SA_Energy_Dominance_PC_190kW,209,10.284000,0.290119717,108499.636,false
SA_Energy_Dominance_PC_190kW,209,10.300000,0.289518699,108807.717,false
SA_Energy_Dominance_PC_190kW,209,10.160000,0.292778397,108807.717,false
SA_Energy_Dominance_PC_190kW,209,10.326000,0.289048440,108807.717,false
SA_Energy_Dominance_PC_190kW,209,10.316000,0.289325417,108807.717,false
SA_Energy_Dominance_PC_190kW,209,10.328000,0.288966594,108699.228,false
SA_Energy_Dominance_PC_190kW,209,10.336000,0.281818116,103676.677,false
SA_Energy_Dominance_PC_190kW,209,15.202000,0.163330618,32283.462,true
SA_Energy_Dominance_PC_190kW,209,15.124000,0.164018972,36922.238,true
SA_Energy_Dominance_PC_190kW,209,10.550000,0.164412999,37176.493,true
SA_Energy_Dominance_PC_190kW,209,15.230000,0.163137335,32283.462,true
SA_Energy_Dominance_PC_190kW,209,15.188000,0.163664317,36922.238,true
SA_Energy_Dominance_PC_190kW,209,10.388000,0.164412999,34047.794,true
SA_Energy_Dominance_PC_120kW,200,5.550000,0.374732123,119575.789,false
SA_Energy_Dominance_PC_120kW,200,5.546000,0.377055099,119575.789,false
SA_Energy_Dominance_PC_120kW,200,8.252000,0.362396512,117324.641,false
SA_Energy_Dominance_PC_120kW,200,8.254000,0.355798941,117412.927,false
SA_Energy_Dominance_PC_120kW,200,8.298000,0.353693039,119081.779,false
SA_Energy_Dominance_PC_120kW,200,8.424000,0.351447914,116455.248,false
SA_Energy_Dominance_PC_120kW,200,8.486000,0.342635151,119704.595,false
SA_Energy_Dominance_PC_120kW,200,8.520000,0.341470227,117642.355,false
SA_Energy_Dominance_PC_120kW,200,8.614000,0.341228084,119733.171,false
SA_Energy_Dominance_PC_120kW,200,8.674000,0.340800082,119411.784,false
SA_Energy_Dominance_PC_120kW,200,8.696000,0.337992295,118167.722,false
SA_Energy_Dominance_PC_120kW,200,8.718000,0.337372276,114383.539,false
SA_Energy_Dominance_PC_120kW,200,8.748000,0.333829993,118718.233,false
SA_Energy_Dominance_PC_120kW,200,8.824000,0.328994952,110590.615,false
SA_Energy_Dominance_PC_120kW,200,8.836000,0.328910789,110590.615,false
SA_Energy_Dominance_PC_120kW,200,8.850000,0.328516034,111967.707,false
SA_Energy_Dominance_PC_120kW,200,8.858000,0.327738323,111967.707,false
SA_Energy_Dominance_PC_120kW,200,8.894000,0.325729740,111967.707,false
SA_Energy_Dominance_PC_120kW,200,13.574000,0.179022264,54301.595,false
SA_Energy_Dominance_PC_120kW,200,13.642000,0.178688565,49662.819,false
SA_Energy_Dominance_PC_120kW,200,13.572000,0.179376920,54301.595,false
SA_Energy_Dominance_PC_120kW,200,13.664000,0.178224688,49662.819,false
SA_Energy_Dominance_PC_120kW,200,8.968000,0.179770946,55655.437,true
SA_Energy_Dominance_PC_120kW,200,9.056000,0.179770946,54020.381,false
SA_Energy_Dominance_PC_120kW,200,8.970000,0.179770946,57346.447,false
SA_Energy_Dominance_PC_120kW,201,15.016000,0.178204422,42373.855,false
SA_Energy_Dominance_PC_120kW,201,14.938000,0.178653189,42373.855,false
SA_Energy_Dominance_PC_120kW,201,14.958000,0.178204422,42373.855,false
SA_Energy_Dominance_PC_120kW,201,15.070000,0.177406845,42373.855,false
SA_Energy_Dominance_PC_120kW,201,9.388000,0.178953104,38629.610,false
SA_Energy_Dominance_PC_120kW,201,15.076000,0.176944521,37057.018,false
SA_Energy_Dominance_PC_120kW,201,9.268000,0.178953104,41544.166,false
SA_Energy_Dominance_PC_120kW,201,9.244000,0.178953104,41918.554,true
SA_Energy_Dominance_PC_120kW,202,5.848000,0.368740152,119720.631,false
SA_Energy_Dominance_PC_120kW,202,5.846000,0.368824315,119748.957,false
SA_Energy_Dominance_PC_120kW,202,5.940000,0.363805046,119716.722,false
SA_Energy_Dominance_PC_120kW,202,6.362000,0.363778671,118577.335,false
SA_Energy_Dominance_PC_120kW,202,9.480000,0.333930562,112812.758,false
SA_Energy_Dominance_PC_120kW,202,9.482000,0.333432050,113050.166,false
SA_Energy_Dominance_PC_120kW,202,9.466000,0.333974247,111564.559,false
SA_Energy_Dominance_PC_120kW,202,9.502000,0.333238768,112044.023,false
SA_Energy_Dominance_PC_120kW,202,9.550000,0.332565469,112044.023,false
SA_Energy_Dominance_PC_120kW,202,9.514000,0.332971702,119777.391,false
SA_Energy_Dominance_PC_120kW,202,9.586000,0.328423313,114281.319,false
SA_Energy_Dominance_PC_120kW,202,9.712000,0.324297850,117333.615,false
SA_Energy_Dominance_PC_120kW,202,9.602000,0.325684135,114387.146,false
SA_Energy_Dominance_PC_120kW,202,9.670000,0.325400037,117373.396,false
SA_Energy_Dominance_PC_120kW,202,14.932000,0.177331622,52271.284,false
SA_Energy_Dominance_PC_120kW,202,14.980000,0.176997923,47632.508,false
SA_Energy_Dominance_PC_120kW,202,9.864000,0.178080304,56981.146,false
SA_Energy_Dominance_PC_120kW,202,14.968000,0.177331622,52271.284,false
