Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
1,AMOSA,200,0.3856849755255302,0.6596545722266722,0.0,12,39.62,0.0706825464
1,AMOSA,201,0.3883141935984148,0.6561764572925637,0.0,26,39.62,0.0706825464
1,AMOSA,202,0.3962719232098064,0.6482451114013201,0.0,15,39.62,0.0706825464
1,AMOSA,203,0.39146413893188653,0.6523964787404749,0.0,19,39.62,0.0706825464
1,AMOSA,204,0.4145593272146267,0.6253366145995242,0.0,23,39.62,0.0706825464
1,AMOSA,205,0.37837660412375207,0.6690478495605294,0.0,22,39.62,0.0706825464
1,AMOSA,206,0.4220053743380745,0.6168135621791248,0.0,26,39.62,0.0706825464
1,AMOSA,207,0.3892654912603842,0.6551509378425495,0.0,26,39.62,0.0706825464
1,AMOSA,208,0.40069951475697146,0.6417794099123211,0.0,22,39.62,0.0706825464
1,AMOSA,209,0.4122951504888597,0.6295606631234512,0.0,17,39.62,0.0706825464
1,AMOSA_PC50,201,0.23785817537832804,0.7471657818838575,0.0,6,39.62,0.0706825464
1,AMOSA_PC50,206,0.26733270032847145,0.726194057649453,0.0,3,39.62,0.0706825464
1,AMOSA_PC60,200,0.2649991104780937,0.7670957424698623,0.0,7,39.62,0.0706825464
1,AMOSA_PC60,201,0.2915734671895011,0.7179124404290435,0.0,9,39.62,0.0706825464
1,AMOSA_PC60,202,0.3163383482347305,0.6961674459395397,0.0,5,39.62,0.0706825464
1,AMOSA_PC60,203,0.2483114930470526,0.780016609924908,0.0,7,39.62,0.0706825464
1,AMOSA_PC60,204,0.28757561075774174,0.72448465744745,0.0,11,39.62,0.0706825464
1,AMOSA_PC60,205,0.2595655442397794,0.7588793805149634,0.0,10,39.62,0.0706825464
1,AMOSA_PC60,206,0.3220861685327198,0.6896725048934487,0.0,7,39.62,0.0706825464
1,AMOSA_PC60,207,0.24157005446947438,0.7909207833565097,0.0,8,39.62,0.0706825464
1,AMOSA_PC60,208,0.25670373840808064,0.7697295767959332,0.0,8,39.62,0.0706825464
1,AMOSA_PC60,209,0.2948117823008844,0.7150809374146311,0.0,7,39.62,0.0706825464
1,AMOSA_PC70,200,0.33794685703561494,0.6920982742442109,0.0,16,39.62,0.0706825464
1,AMOSA_PC70,201,0.3821554124589472,0.6375018483577161,0.0,19,39.62,0.0706825464
1,AMOSA_PC70,202,0.38470344218579733,0.6333309879804998,0.0,24,39.62,0.0706825464
1,AMOSA_PC70,203,0.3274270435763798,0.6978779136174372,0.0,11,39.62,0.0706825464
1,AMOSA_PC70,204,0.30290477542876904,0.7234127260020515,0.0,19,39.62,0.0706825464
1,AMOSA_PC70,205,0.3485706184338513,0.6830054217564767,0.0,8,39.62,0.0706825464
1,AMOSA_PC70,206,0.35388336666652825,0.6706929227369303,0.0,18,39.62,0.0706825464
1,AMOSA_PC70,207,0.3661291125543361,0.6485052970474451,0.0,19,39.62,0.0706825464
1,AMOSA_PC70,208,0.3541673802513562,0.6623145365061439,0.0,24,39.62,0.0706825464
1,AMOSA_PC70,209,0.36509900670620493,0.6565423230521791,0.0,23,39.62,0.0706825464
1,AMOSA_PC80,200,0.3805465600862683,0.663591887443114,0.0,21,39.62,0.0706825464
1,AMOSA_PC80,201,0.3577918162108285,0.6899933974295365,0.0,10,39.62,0.0706825464
1,AMOSA_PC80,202,0.31323027481183846,0.7423028258314688,0.0,8,39.62,0.0706825464
1,AMOSA_PC80,203,0.376148486609249,0.6695033368832319,0.0,24,39.62,0.0706825464
1,AMOSA_PC80,204,0.35235303949762836,0.6971691560359219,0.0,9,39.62,0.0706825464
1,AMOSA_PC80,205,0.37631819930663163,0.6689186385653793,0.0,14,39.62,0.0706825464
1,AMOSA_PC80,206,0.3751926019695654,0.6692888670525607,0.0,17,39.62,0.0706825464
1,AMOSA_PC80,207,0.36395532962253035,0.6839692596646252,0.0,14,39.62,0.0706825464
1,AMOSA_PC80,208,0.3782266684492761,0.6624554897361262,0.0,19,39.62,0.0706825464
1,AMOSA_PC80,209,0.37199870236214005,0.674224086581763,0.0,14,39.62,0.0706825464
1,AMOSA_PC90,200,0.383883129696415,0.6606591598667679,0.0,21,39.62,0.0706825464
1,AMOSA_PC90,201,0.4274179678892275,0.6099153008931433,0.0,30,39.62,0.0706825464
1,AMOSA_PC90,202,0.41402090382988543,0.6263503918147061,0.0,29,39.62,0.0706825464
1,AMOSA_PC90,203,0.4000902565243197,0.642323776206185,0.0,29,39.62,0.0706825464
1,AMOSA_PC90,204,0.467375333700845,0.561261977427619,0.0,29,39.62,0.0706825464
1,AMOSA_PC90,205,0.3827702441569693,0.6631545936226019,0.0,24,39.62,0.0706825464
1,AMOSA_PC90,206,0.42013361758791273,0.621020855972718,0.0,28,39.62,0.0706825464
1,AMOSA_PC90,207,0.4186870745896149,0.6217655828506563,0.0,18,39.62,0.0706825464
1,AMOSA_PC90,208,0.40090589629710566,0.6410918162007011,0.0,20,39.62,0.0706825464
1,AMOSA_PC90,209,0.41186968533552476,0.6294213343133069,0.0,28,39.62,0.0706825464
1,GA_Energy_Dominance,200,0.7777012046170747,0.11652209484811071,3.5242290748898677,81,39.62,0.0706825464
1,GA_Energy_Dominance,201,0.7752297391335035,0.12380376562796314,6.167400881057269,84,39.62,0.0706825464
1,GA_Energy_Dominance,202,0.7640406856158944,0.12062097022048568,1.3215859030837005,91,39.62,0.0706825464
1,GA_Energy_Dominance,203,0.7603449105628277,0.1356030408025488,6.167400881057269,90,39.62,0.0706825464
1,GA_Energy_Dominance,204,0.7599957604495724,0.10958345512614476,0.0,86,39.62,0.0706825464
1,GA_Energy_Dominance,205,0.6714389400173926,0.2699925007497857,4.405286343612334,90,39.62,0.0706825464
1,GA_Energy_Dominance,206,0.7430251985599758,0.11738238759455631,0.0,88,39.62,0.0706825464
1,GA_Energy_Dominance,207,0.7539451468460412,0.1332363213038417,0.8810572687224669,75,39.62,0.0706825464
1,GA_Energy_Dominance,208,0.7513095639631486,0.1383263110437251,2.202643171806167,104,39.62,0.0706825464
1,GA_Energy_Dominance,209,0.7523317778086666,0.14296732493418574,0.0,105,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,200,0.31144684048987853,0.6479865501750334,0.0,20,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,201,0.39573474983974416,0.5246021169253687,0.0,51,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,202,0.46593049389672214,0.41107215700769606,0.0,51,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,203,0.4130771389188487,0.507977757886628,0.0,42,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,204,0.39716619756371613,0.48862140315157876,0.0,42,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,205,0.1343143726502054,0.902636591198596,0.0,3,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,206,0.40795957239859887,0.49215827567184367,0.0,39,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,207,0.31196731931440697,0.6458120089552872,0.0,18,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,208,0.279590249954518,0.7091916729083064,0.0,26,39.62,0.0706825464
1,GA_Energy_Dominance_PC50,209,0.3756194640900698,0.4733016853030939,0.0,51,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,200,0.5282080959493989,0.3332262918013115,0.0,56,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,201,0.5581471785552204,0.29712142593986846,0.0,84,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,202,0.5701814300821255,0.28549758810783593,0.0,75,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,203,0.5542446415764691,0.3238704689477294,0.0,65,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,204,0.5300340481793654,0.2981373690337602,0.0,86,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,205,0.4873377162402394,0.3911323106666738,0.0,52,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,206,0.5313207836540416,0.3151105761148833,0.0,66,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,207,0.5050395637618703,0.34439891221421687,0.0,69,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,208,0.5486293088821826,0.28956091189174643,0.0,74,39.62,0.0706825464
1,GA_Energy_Dominance_PC60,209,0.5516696094709104,0.2756693830034924,0.0,72,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,200,0.6042333012074308,0.20291036088474973,0.0,83,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,201,0.6014194689501878,0.26057792031004695,0.0,81,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,202,0.6182915593715625,0.2381525259682076,0.0,102,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,203,0.6309606002773932,0.2173554964844305,0.0,87,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,204,0.5812117182908497,0.22083818393480792,0.0,87,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,205,0.5931586528654976,0.2619984058407823,0.0,81,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,206,0.6051011842876733,0.25272835235467056,0.0,87,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,207,0.6020693287459465,0.22795734217809827,0.0,70,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,208,0.5952701958580339,0.27990438572006854,0.0,98,39.62,0.0706825464
1,GA_Energy_Dominance_PC70,209,0.589658234569512,0.2183934807916182,0.0,98,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,200,0.6998295864893905,0.14091967403958092,0.0,111,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,201,0.6472837227376567,0.202246257035014,0.0,91,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,202,0.6373943448505784,0.22342934149639873,0.0,89,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,203,0.6105625376326351,0.20963430410828776,0.0,84,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,204,0.6186143783571024,0.28694341458805134,0.0,91,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,205,0.6398941914829931,0.21577795276131417,0.0,96,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,206,0.6470675864377601,0.21348858826498682,0.0,105,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,207,0.631180481411649,0.20477299185098954,0.0,103,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,208,0.669834396298704,0.18605654633304852,0.0,98,39.62,0.0706825464
1,GA_Energy_Dominance_PC80,209,0.6555584790649623,0.1662980209545984,0.0,92,39.62,0.0706825464
1,GA_Energy_Dominance_PC90,200,0.7567378325025326,0.12596041909196742,0.0,87,39.62,0.0706825464
1,GA_Energy_Dominance_PC90,201,0.7549429269740391,0.12799767171129223,0.0,86,39.62,0.0706825464
1,GA_Energy_Dominance_PC90,202,0.754674644615801,0.11362048894062862,0.0,99,39.62,0.0706825464
1,GA_Energy_Dominance_PC90,203,0.7514412388592732,0.11833527357392318,0.0,83,39.62,0.0706825464
