Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
1,AMOSA,200,0.3605767545726279,0.6871093469757852,0.0,12,37.0834,0.0697355366
1,AMOSA,201,0.3632188233055322,0.6834864731540893,0.0,26,37.0834,0.0697355366
1,AMOSA,202,0.37151182354046736,0.6752250252305558,0.0,15,37.0834,0.0697355366
1,AMOSA,203,0.36653506658989154,0.6795491721728484,0.0,19,37.0834,0.0697355366
1,AMOSA,204,0.3904881638119117,0.6513630784778089,0.0,23,37.0834,0.0697355366
1,AMOSA,205,0.3529313309076838,0.6968935718209839,0.0,22,37.0834,0.0697355366
1,AMOSA,206,0.3981341217141675,0.6424852972429224,0.0,26,37.0834,0.0697355366
1,AMOSA,207,0.36422766371309917,0.6824182716600382,0.0,26,37.0834,0.0697355366
1,AMOSA,208,0.3761354110862599,0.6684902217214248,0.0,22,37.0834,0.0697355366
1,AMOSA,209,0.3882195108688577,0.6557629315904349,0.0,17,37.0834,0.0697355366
1,AMOSA_PC75,200,0.3294862133787504,0.7024262619000333,0.0,19,37.0834,0.0697355366
1,AMOSA_PC75,201,0.3431937753534125,0.682888607120557,0.0,25,37.0834,0.0697355366
1,AMOSA_PC75,202,0.3382566926824204,0.6893448544652814,0.0,24,37.0834,0.0697355366
1,AMOSA_PC75,203,0.34731556475722597,0.6786807266786803,0.0,26,37.0834,0.0697355366
1,AMOSA_PC75,204,0.41127166889183225,0.5907643983370554,0.0,32,37.0834,0.0697355366
1,AMOSA_PC75,205,0.3506097598337723,0.6743945778525322,0.0,21,37.0834,0.0697355366
1,AMOSA_PC75,206,0.364343985019924,0.6618913122383521,0.0,16,37.0834,0.0697355366
1,AMOSA_PC75,207,0.3079685914612011,0.7248582515568108,0.0,15,37.0834,0.0697355366
1,AMOSA_PC75,208,0.34207263909753327,0.6794501160151135,0.0,25,37.0834,0.0697355366
1,AMOSA_PC75,209,0.3712046760140772,0.6534423392607173,0.0,22,37.0834,0.0697355366
1,AMOSA_PC80,200,0.35523749486969053,0.6912105329617705,0.0,21,37.0834,0.0697355366
1,AMOSA_PC80,201,0.3316173127896272,0.7187108718508214,0.0,10,37.0834,0.0697355366
1,AMOSA_PC80,202,0.2853781502885961,0.773197414813155,0.0,8,37.0834,0.0697355366
1,AMOSA_PC80,203,0.35068465368638274,0.6973680164925359,0.0,24,37.0834,0.0697355366
1,AMOSA_PC80,204,0.3260192877016538,0.7261852850023082,0.0,9,37.0834,0.0697355366
1,AMOSA_PC80,205,0.3508177903953499,0.6967589830737247,0.0,14,37.0834,0.0697355366
1,AMOSA_PC80,206,0.34958149832529367,0.697144620443296,0.0,17,37.0834,0.0697355366
1,AMOSA_PC80,207,0.33801092765779794,0.7124360099154781,0.0,14,37.0834,0.0697355366
1,AMOSA_PC80,208,0.35248480472489396,0.6900268384658506,0.0,19,37.0834,0.0697355366
1,AMOSA_PC80,209,0.3463633388871857,0.7022852434460984,0.0,14,37.0834,0.0697355366
1,AMOSA_PC85,200,0.35437605016349977,0.6923387289369094,0.0,29,37.0834,0.0697355366
1,AMOSA_PC85,201,0.36624757209452835,0.6796433939646617,0.0,12,37.0834,0.0697355366
1,AMOSA_PC85,202,0.3936280355838705,0.6469163320157431,0.0,27,37.0834,0.0697355366
1,AMOSA_PC85,203,0.3740456955749412,0.6717452486401413,0.0,21,37.0834,0.0697355366
1,AMOSA_PC85,204,0.3671205395702407,0.6788398256611624,0.0,20,37.0834,0.0697355366
1,AMOSA_PC85,205,0.3946511570092163,0.6472383974734442,0.0,17,37.0834,0.0697355366
1,AMOSA_PC85,206,0.36591981118381345,0.6804535853494734,0.0,14,37.0834,0.0697355366
1,AMOSA_PC85,207,0.3467429318783117,0.7005483524577627,0.0,30,37.0834,0.0697355366
1,AMOSA_PC85,208,0.3638691455210101,0.6821156886970011,0.0,27,37.0834,0.0697355366
1,AMOSA_PC85,209,0.3539839215150343,0.6930968058570859,0.0,24,37.0834,0.0697355366
1,AMOSA_PC90,200,0.358697070921651,0.6881557454795296,0.0,21,37.0834,0.0697355366
1,AMOSA_PC90,201,0.4037005687392564,0.6352999308298926,0.0,30,37.0834,0.0697355366
1,AMOSA_PC90,202,0.3899041086423699,0.6524190490260783,0.0,29,37.0834,0.0697355366
1,AMOSA_PC90,203,0.3754922244893825,0.669057244500377,0.0,29,37.0834,0.0697355366
1,AMOSA_PC90,204,0.4450904739086952,0.5846216596223511,0.0,29,37.0834,0.0697355366
1,AMOSA_PC90,205,0.35748518287132625,0.6907550390046311,0.0,24,37.0834,0.0697355366
1,AMOSA_PC90,206,0.39629776438734204,0.6468676982945712,0.0,28,37.0834,0.0697355366
1,AMOSA_PC90,207,0.3947451562084316,0.6476434206503615,0.0,18,37.0834,0.0697355366
1,AMOSA_PC90,208,0.3763331712427044,0.6677740104101304,0.0,20,37.0834,0.0697355366
1,AMOSA_PC90,209,0.3876783052079731,0.6556178039254663,0.0,28,37.0834,0.0697355366
1,GA_Energy_Dominance,200,0.7572438925617687,0.12347912896986335,3.5398230088495577,81,37.0834,0.0697355366
1,GA_Energy_Dominance,201,0.7540627542579303,0.13096649404130528,1.7699115044247788,84,37.0834,0.0697355366
1,GA_Energy_Dominance,202,0.7445942705626045,0.12809633743058585,1.3274336283185841,91,37.0834,0.0697355366
1,GA_Energy_Dominance,203,0.7356957130582377,0.1430086728645411,6.1946902654867255,90,37.0834,0.0697355366
1,GA_Energy_Dominance,204,0.7410930309026226,0.11730205278592375,0.0,86,37.0834,0.0697355366
1,GA_Energy_Dominance,205,0.6543832382272848,0.2812295687610235,4.424778761061947,90,37.0834,0.0697355366
1,GA_Energy_Dominance,206,0.7238981054901535,0.12226783392754137,0.0,88,37.0834,0.0697355366
1,GA_Energy_Dominance,207,0.7289439741980798,0.13912497783443212,0.8849557522123894,75,37.0834,0.0697355366
1,GA_Energy_Dominance,208,0.7345110782142821,0.14408344192930658,2.2123893805309733,104,37.0834,0.0697355366
1,GA_Energy_Dominance,209,0.7280874364607871,0.15045068859741328,0.0,105,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,200,0.5941410038154235,0.20941037365974458,0.0,80,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,201,0.6110638778137455,0.21835288705432201,0.0,95,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,202,0.6008858099617097,0.270999325315892,0.0,84,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,203,0.6053373077603867,0.21889336916436447,0.0,104,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,204,0.5852366577861521,0.23486954656935022,0.0,90,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,205,0.5523611251896846,0.27547154888636505,0.0,97,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,206,0.6014748632611453,0.23535365997274563,0.0,79,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,207,0.5710490885963329,0.2501124473513378,0.0,89,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,208,0.6297411099701723,0.27316676493321135,0.0,98,37.0834,0.0697355366
1,GA_Energy_Dominance_PC75,209,0.5250764849383796,0.28027703250764335,0.0,79,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,200,0.6781961407598394,0.1510575903163412,0.0,111,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,201,0.625285795351593,0.21066373136859526,0.0,91,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,202,0.6160834257193925,0.2327284542463039,0.0,89,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,203,0.5841502422853695,0.22443376801647222,0.0,84,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,204,0.5992052460327685,0.29888597838574343,0.0,91,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,205,0.6181739874256683,0.22475861527516539,0.0,96,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,206,0.6262801245527935,0.22237396759698558,0.0,105,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,207,0.6046046991728719,0.21448573272260474,0.0,103,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,208,0.6493100387132779,0.19380020609868792,0.0,98,37.0834,0.0697355366
1,GA_Energy_Dominance_PC80,209,0.6324985143326508,0.17603594177025572,0.0,92,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,200,0.5521125010388006,0.43585768129500657,0.0,54,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,201,0.6801398488289557,0.15835777126099704,0.0,92,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,202,0.5557385067276135,0.424931869281066,0.0,65,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,203,0.7319797250382466,0.15411493105384666,7.964601769911504,71,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,204,0.6733401820621538,0.172147001934236,0.0,88,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,205,0.5487855734145461,0.4363754418852171,0.0,48,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,206,0.574893844157779,0.4013167169086201,0.0,85,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,207,0.5646456034955801,0.41304271316991514,0.0,57,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,208,0.5567764014974491,0.41849215546779345,0.0,75,37.0834,0.0697355366
1,GA_Energy_Dominance_PC85,209,0.658541025323431,0.20247083047357578,0.0,86,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,200,0.7335798314868676,0.1330068943859284,0.0,87,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,201,0.7346553170184992,0.135847229395884,0.0,86,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,202,0.7350161688555407,0.1203593935234292,0.0,99,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,203,0.7318178517288354,0.12684844325201222,0.0,83,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,204,0.7200875551954655,0.1393897797466775,0.0,83,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,205,0.7596961155676607,0.11336733117282288,11.061946902654867,99,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,206,0.7263465122265709,0.1254347303555057,0.0,92,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,207,0.698640384873178,0.19235482737542847,3.982300884955752,81,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,208,0.6868364875745767,0.2291629643480981,0.0,104,37.0834,0.0697355366
1,GA_Energy_Dominance_PC90,209,0.7320861804909905,0.13078806545886157,0.0,91,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,200,0.29490470017164794,0.7736083359164962,2.2123893805309733,11,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,201,0.2858153963775244,0.7833815867510532,0.0,8,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,202,0.29459305792244267,0.7737533185504872,0.0,12,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,203,0.2904762180497671,0.7778172315752163,0.0,15,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,204,0.30484729149903567,0.762385162054714,1.7699115044247788,7,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,205,0.30354126404252074,0.7639465655600933,0.8849557522123894,8,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,206,0.2802436247675349,0.7895948588645544,0.0,9,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,207,0.28808518536828814,0.7808465419490503,0.0,14,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,208,0.2948625249195631,0.7731400308896649,0.0,6,37.0834,0.0697355366
1,GA_WaitingTime_Dominance,209,0.29594382260289687,0.7720478992843014,0.0,9,37.0834,0.0697355366
1,GA_WaitingTime_Dominance_PC75,200,0.24352545621014624,0.8211258986844532,0.0,16,37.0834,0.0697355366
