Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
1,AMOSA,200,0.38798784534981623,0.6668621721727396,0.0,7,76.7,0.6923472962999999
1,AMOSA,201,0.3937570220826004,0.6589975615918685,0.0,9,76.7,0.6923472962999999
1,AMOSA,202,0.3911870014784807,0.6632531029725715,0.0,6,76.7,0.6923472962999999
1,AMOSA,203,0.3783233165082411,0.6803930548844797,0.0,7,76.7,0.6923472962999999
1,AMOSA,204,0.3890445684182628,0.6676196785252503,0.0,5,76.7,0.6923472962999999
1,AMOSA,205,0.3959672802360298,0.655541570094465,0.0,9,76.7,0.6923472962999999
1,AMOSA,206,0.39081275814863375,0.6640024641200805,0.0,9,76.7,0.6923472962999999
1,AMOSA,207,0.40308274045853665,0.6449208609388822,0.0,10,76.7,0.6923472962999999
1,AMOSA,208,0.3986671589846633,0.6485095110868031,0.0,6,76.7,0.6923472962999999
1,AMOSA,209,0.3929689143319551,0.6605796664488459,0.0,7,76.7,0.6923472962999999
1,GA_Energy,200,0.5830800400251828,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,201,0.6021543296572692,0.38596491228070173,0.0,1,76.7,0.6923472962999999
1,GA_Energy,202,0.5764974961642741,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,203,0.508792672365609,0.49122807017543857,0.0,1,76.7,0.6923472962999999
1,GA_Energy,204,0.5827992063743919,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,205,0.5726186925978857,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,206,0.5382431257897257,0.43859649122807015,0.0,1,76.7,0.6923472962999999
1,GA_Energy,207,0.581138821306897,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,208,0.5841134402911742,0.40350877192982454,0.0,1,76.7,0.6923472962999999
1,GA_Energy,209,0.5642938470848831,0.42105263157894735,0.0,1,76.7,0.6923472962999999
1,GA_Energy_Dominance,200,0.7763977948341811,0.17777119894075838,0.0,12,76.7,0.6923472962999999
1,GA_Energy_Dominance,201,0.7742646635225223,0.19298245614035087,0.0,9,76.7,0.6923472962999999
1,GA_Energy_Dominance,202,0.7660651043697919,0.17543859649122806,0.0,14,76.7,0.6923472962999999
1,GA_Energy_Dominance,203,0.7340103805711865,0.22807017543859648,0.0,13,76.7,0.6923472962999999
1,GA_Energy_Dominance,204,0.7720068384322353,0.19298245614035087,0.0,11,76.7,0.6923472962999999
1,GA_Energy_Dominance,205,0.7800048898093098,0.14346653927483705,0.0,17,76.7,0.6923472962999999
1,GA_Energy_Dominance,206,0.7387790691791817,0.21052631578947367,0.0,15,76.7,0.6923472962999999
1,GA_Energy_Dominance,207,0.7671473879136931,0.20077383656216835,0.0,13,76.7,0.6923472962999999
1,GA_Energy_Dominance,208,0.766641627289662,0.19298245614035087,0.0,13,76.7,0.6923472962999999
